1810512,2018,178,102
1810512,2018,53,122
1810513,2018,183,102
1810513,2018,78,122
1810514,2018,128,102
1810514,2018,33,122
1810515,2018,79,102
1810515,2018,41,122
1810516,2018,69,102
1810516,2018,27,122
1810517,2018,52,102
1810517,2018,4,122
1810518,2018,47,102
1810518,2018,29,122
1810519,2018,70,102
1810519,2018,22,122
1810520,2018,11,102
1810520,2018,4,122
1810521,2018,28,102
1810521,2018,15,122
1810522,2018,119,102
1810522,2018,9,122
1810523,2018,36,102
1810523,2018,17,122
1810524,2018,39,102
1810524,2018,9,122
1810525,2018,22,102
1810525,2018,7,122
1810526,2018,14,102
1810526,2018,7,122
1810527,2018,8,102
1810527,2018,15,122
1810528,2018,20,102
1810528,2018,342,122
1810529,2018,6,102
1810529,2018,11,122
1810530,2018,30,102
1810530,2018,7,122
1810531,2018,11,102
1810532,2018,39,109
1810532,2018,33,122
1810533,2018,33,109
1810533,2018,15,122
1810534,2018,16,109
1810534,2018,8,122
1810535,2018,64,109
1810535,2018,14,122
1810536,2018,14,109
1810536,2018,52,122
1810537,2018,43,109
1810537,2018,6,122
1810538,2018,41,109
1810538,2018,6,122
1810539,2018,18,102
1810540,2018,7,109
1810540,2018,4,122
1810541,2018,36,109
1810541,2018,11,122
1810542,2018,51,109
1810542,2018,3,122
1810543,2018,8,109
1810543,2018,8,122
1810544,2018,27,109
1810544,2018,14,122
1810545,2018,2,109
1810545,2018,13,122
1810546,2018,12,109
1810546,2018,4,122
1810547,2018,19,109
1810547,2018,3,122
1810548,2018,3,102
1810549,2018,11,109
1810549,2018,6,122
1810550,2018,17,109
1810550,2018,5,122
1810551,2018,8,102
1810551,2018,3,122
1810552,2018,29,109
1810552,2018,12,122
1810553,2018,2,102
1810553,2018,2,122
1810554,2018,2,102
1810554,2018,9,122
1810555,2018,18,102
1810555,2018,5,122
1810556,2018,4,102
1810557,2018,11,102
1810601,2018,955,102
1810601,2018,307,122
1810602,2018,142,102
1810602,2018,116,122
1810603,2018,204,102
1810603,2018,56,122
1810604,2018,98,102
1810604,2018,38,122
1810605,2018,47,102
1810605,2018,7,122
1810606,2018,84,102
1810606,2018,59,122
1810607,2018,58,102
1810607,2018,68,122
1810608,2018,104,109
1810608,2018,32,122
1810609,2018,84,109
1810609,2018,168,122
1810610,2018,7,102
1810610,2018,5,122
1810611,2018,59,109
1810611,2018,16,122
1810612,2018,63,109
1810612,2018,20,122
1810613,2018,18,102
1810613,2018,4,122
1810614,2018,5,102
1810614,2018,5,122
1810615,2018,35,109
1810615,2018,10,122
1810616,2018,5,109
1810616,2018,7,122
1810617,2018,49,109
1810617,2018,16,122
1810618,2018,21,109
1810618,2018,27,122
1810619,2018,13,109
1810619,2018,3,122
1810620,2018,6,102
1810620,2018,7,122
1810621,2018,3,102
1810622,2018,21,109
1810622,2018,7,122
1810623,2018,19,109
1810623,2018,2,122
1810624,2018,2,102
1810624,2018,3,122
1810625,2018,7,102
1810625,2018,9,122
1810626,2018,2,122
1810627,2018,7,102
1810627,2018,15,122
1810628,2018,24,109
1810628,2018,24,122
1810629,2018,10,102
1810629,2018,2,122
1810630,2018,90,109
1810630,2018,26,122
1810631,2018,3,102
1810633,2018,0,102
1810634,2018,41,109
1810634,2018,15,122
1810635,2018,81,109
1810635,2018,12,122
1810636,2018,34,109
1810636,2018,16,122
1810637,2018,60,109
1810637,2018,13,122
1810638,2018,26,109
1810638,2018,12,122
1810639,2018,32,109
1810639,2018,11,122
1810640,2018,36,109
1810640,2018,13,122
1810641,2018,16,109
1810641,2018,11,122
1810642,2018,41,109
1810642,2018,9,122
1810643,2018,11,109
1810643,2018,17,122
1810644,2018,35,109
1810644,2018,4,122
1810645,2018,36,109
1810645,2018,8,122
1810646,2018,11,109
1810646,2018,7,122
1810647,2018,29,109
1810647,2018,6,122
1810648,2018,8,102
1810649,2018,7,102
1810649,2018,7,122
1810650,2018,23,109
1810650,2018,10,122
1810651,2018,3,122
1810652,2018,11,109
1810652,2018,8,122
1810653,2018,12,109
1810653,2018,8,122
1810654,2018,8,102
1810654,2018,4,122
1810655,2018,8,102
1810655,2018,3,122
1810656,2018,6,102
1810657,2018,3,102
1810657,2018,3,122
1810658,2018,5,109
1810658,2018,3,122
1810659,2018,7,102
1810660,2018,5,102
1810660,2018,2,122
1810701,2018,93,109
1810701,2018,493,122
1810702,2018,4,109
1810702,2018,82,122
1810703,2018,9,109
1810703,2018,51,122
1810704,2018,61,109
1810704,2018,149,122
1810705,2018,7,109
1810705,2018,28,122
1810706,2018,14,109
1810706,2018,10,122
1810707,2018,2,102
1810707,2018,133,122
1810708,2018,6,102
1810708,2018,48,122
1810709,2018,3,109
1810709,2018,20,122
1810710,2018,5,102
1810710,2018,7,122
1810711,2018,35,109
1810711,2018,30,122
1810712,2018,10,109
1810712,2018,41,122
1810714,2018,32,109
1810714,2018,47,122
1810715,2018,2,102
1810715,2018,15,122
1810716,2018,3,102
1810716,2018,10,122
1810717,2018,3,109
1810717,2018,20,122
1810718,2018,5,102
1810718,2018,4,122
1810719,2018,26,109
1810719,2018,36,122
1810720,2018,6,102
1810720,2018,2,122
1810721,2018,2,109
1810721,2018,25,122
1810722,2018,0,102
1810722,2018,5,122
1810723,2018,5,109
1810723,2018,6,122
1810724,2018,31,122
1810725,2018,2,102
1810725,2018,47,122
1810726,2018,2,102
1810726,2018,8,122
1810727,2018,2,102
1810727,2018,2,122
1810728,2018,6,109
1810728,2018,4,122
1810729,2018,9,109
1810729,2018,7,122
1810730,2018,12,102
1810730,2018,12,122
1810731,2018,2,109
1810731,2018,47,122
1810732,2018,43,122
1810733,2018,2,109
1810733,2018,13,122
1810734,2018,14,122
1810735,2018,16,122
1810736,2018,4,102
1810736,2018,111,122
1810737,2018,13,122
1810738,2018,10,109
1810738,2018,27,122
1810739,2018,6,102
1810739,2018,27,122
1810740,2018,9,122
1810741,2018,35,122
1810742,2018,22,122
1810743,2018,6,102
1810743,2018,10,122
1810744,2018,2,102
1810744,2018,6,122
1810745,2018,8,122
1810746,2018,3,102
1810746,2018,13,122
1810747,2018,4,102
1810747,2018,9,122
1810748,2018,4,102
1810748,2018,22,122
1810749,2018,4,122
1810750,2018,2,102
1810750,2018,2,122
1810751,2018,4,102
1810751,2018,3,122
1810752,2018,5,102
1810752,2018,5,122
1810753,2018,2,122
1810754,2018,3,102
1810754,2018,49,122
1810755,2018,2,102
1810755,2018,3,122
1810757,2018,4,102
1810757,2018,2,122
1810758,2018,0,102
1810758,2018,0,122
1810759,2018,3,122
1810760,2018,4,122
1810761,2018,3,102
1810761,2018,4,122
1810801,2018,156,122
1810802,2018,76,122
1810803,2018,13,122
1810804,2018,68,109
1810804,2018,63,122
1810805,2018,52,122
1810806,2018,177,122
1810807,2018,10,122
1810808,2018,131,122
1810809,2018,6,102
1810809,2018,0,122
1810810,2018,13,122
1810811,2018,10,122
1810812,2018,16,122
1810813,2018,13,122
1810814,2018,3,102
1810814,2018,4,122
1810815,2018,5,122
1810816,2018,6,122
1810817,2018,2,102
1810818,2018,0,102
1810818,2018,2,122
1810820,2018,0,102
1810821,2018,0,102
1810821,2018,5,122
1810822,2018,15,122
1810823,2018,25,102
1810823,2018,2,122
1810824,2018,2,122
1810825,2018,8,102
1810825,2018,3,122
1810826,2018,26,109
1810826,2018,19,122
1810828,2018,3,102
1810828,2018,4,122
1810829,2018,2,122
1810830,2018,6,102
1810830,2018,2,122
1810832,2018,3,102
1810832,2018,0,122
1810834,2018,15,109
1810834,2018,21,122
1810835,2018,24,109
1810835,2018,9,122
1810836,2018,3,102
1810836,2018,5,122
1810837,2018,0,122
1810838,2018,2,102
1810838,2018,3,122
1810839,2018,9,109
1810839,2018,12,122
1810840,2018,0,102
1810840,2018,44,122
1810841,2018,12,109
1810841,2018,17,122
1810842,2018,2,122
1810843,2018,6,122
1810844,2018,2,102
1810844,2018,4,122
1810845,2018,3,102
1810845,2018,0,122
1810846,2018,0,102
1810846,2018,233,122
1810847,2018,2,109
1810847,2018,6,122
1810848,2018,2,102
1810848,2018,4,122
1810849,2018,8,109
1810849,2018,10,122
1810852,2018,9,102
1810852,2018,3,122
1810853,2018,2,122
1810854,2018,2,102
1810854,2018,2,122
1810856,2018,2,102
1810856,2018,4,122
1810857,2018,2,102
1810858,2018,0,102
1810859,2018,0,102
1810860,2018,4,102
1810861,2018,0,122
1810901,2018,56,122
1810902,2018,24,122
1810903,2018,19,122
1810904,2018,10,122
1810905,2018,5,122
1810906,2018,13,122
1810907,2018,10,122
1810908,2018,6,122
1810909,2018,15,102
1810909,2018,10,122
1810910,2018,6,102
1810910,2018,2,122
1810911,2018,3,122
1810912,2018,10,102
1810912,2018,2,122
1810913,2018,17,109
1810913,2018,10,122
1810914,2018,8,102
1810914,2018,2,122
1810915,2018,3,102
1810915,2018,3,122
1810916,2018,2,102
1810916,2018,2,122
1810917,2018,2,102
1810917,2018,2,122
1810918,2018,7,109
1810918,2018,35,122
1810919,2018,2,109
1810919,2018,11,122
1810920,2018,5,102
1810920,2018,5,122
1810921,2018,0,102
1810922,2018,0,102
1810923,2018,10,109
1810923,2018,2,122
1810924,2018,3,122
1810925,2018,2,102
1810925,2018,17,122
1811101,2018,666,109
1811101,2018,1768,122
1811102,2018,686,109
1811102,2018,833,122
1811103,2018,181,109
1811103,2018,621,122
1811104,2018,144,109
1811104,2018,262,122
1811105,2018,23,109
1811105,2018,160,122
1811106,2018,44,109
1811106,2018,292,122
1811107,2018,5,109
1811107,2018,50,122
1811108,2018,151,109
1811108,2018,195,122
1811109,2018,27,109
1811109,2018,902,122
1811110,2018,19,109
1811110,2018,95,122
1811111,2018,28,109
1811112,2018,34,109
1811112,2018,73,122
1811113,2018,40,109
1811113,2018,132,122
1811114,2018,32,109
1811114,2018,123,122
1811115,2018,53,109
1811115,2018,91,122
1811116,2018,18,109
1811116,2018,44,122
1811117,2018,26,109
1811117,2018,50,122
1811118,2018,7,109
1811118,2018,68,122
1811119,2018,6,109
1811119,2018,25,122
1811120,2018,24,109
1811120,2018,902,122
1811121,2018,78,109
1811121,2018,107,122
1811122,2018,64,122
1811123,2018,48,122
1811124,2018,43,122
1811125,2018,55,122
1811126,2018,19,122
1811127,2018,16,122
1811128,2018,12,122
1811129,2018,38,122
1811130,2018,57,122
1811131,2018,31,122
1811201,2018,11,122
1811203,2018,11,102
1811204,2018,0,102
1811204,2018,4,122
1811206,2018,4,102
1811206,2018,7,122
1811207,2018,2,122
1811208,2018,3,102
1811208,2018,0,122
1811209,2018,2,122
1811210,2018,8,102
1811211,2018,4,102
1811211,2018,2,122
1811212,2018,0,102
1811212,2018,0,122
1811213,2018,0,102
1811213,2018,0,122
1811214,2018,2,102
1811215,2018,4,102
1811215,2018,2,122
1811216,2018,0,102
1811216,2018,0,122
1811217,2018,0,102
1811217,2018,0,122
1811218,2018,0,102
1811218,2018,0,122
1811301,2018,104,122
1811302,2018,8,122
1811303,2018,4,122
1811304,2018,13,102
1811304,2018,6,122
1811305,2018,0,102
1811305,2018,0,122
1811306,2018,37,109
1811306,2018,18,122
1811307,2018,0,102
1811307,2018,5,122
1811308,2018,2,102
1811308,2018,2,122
1811309,2018,4,102
1811310,2018,0,102
1811311,2018,0,102
1811312,2018,2,122
1811313,2018,0,102
1811314,2018,4,102
1811315,2018,0,102
1811315,2018,2,122
1811316,2018,2,102
1811317,2018,3,102
1811318,2018,3,102
1811319,2018,0,102
1811319,2018,3,122
1811320,2018,2,102
1811321,2018,13,122
1811322,2018,2,122
1811323,2018,0,102
1811323,2018,0,122
1811324,2018,0,122
1811325,2018,2,102
1811325,2018,0,122
1811326,2018,2,102
1811326,2018,3,122
1811327,2018,6,102
1811327,2018,2,122
1811328,2018,4,102
1811328,2018,4,122
1811329,2018,6,102
1811329,2018,2,122
1811330,2018,2,102
1811331,2018,2,102
1811332,2018,0,102
1811332,2018,2,122
1811335,2018,0,122
1811336,2018,3,122
1811337,2018,0,102
1811337,2018,0,122
1811338,2018,0,102
1811338,2018,2,122
1811339,2018,3,102
1811339,2018,2,122
1811340,2018,2,102
1811340,2018,0,122
1811341,2018,0,102
1811342,2018,2,102
1811342,2018,2,122
1811344,2018,0,122
1811346,2018,0,102
1811346,2018,0,122
1811347,2018,0,122
1811348,2018,2,102
1811348,2018,0,122
1811350,2018,0,102
1811350,2018,0,122
1811351,2018,2,102
1811351,2018,0,122
1811352,2018,3,102
1811352,2018,0,122
1811353,2018,0,102
1811353,2018,0,122
1811355,2018,0,122
1811356,2018,0,122
1811357,2018,0,102
1811357,2018,0,122
1811359,2018,0,102
1811359,2018,0,122
1811360,2018,0,102
1811401,2018,27,122
1811402,2018,17,109
1811402,2018,8,122
1811403,2018,4,122
1811404,2018,18,109
1811404,2018,5,122
1811405,2018,2,122
1811406,2018,4,102
1811406,2018,2,122
1811407,2018,7,102
1811407,2018,6,122
1811408,2018,6,102
1811408,2018,2,122
1811409,2018,2,102
1811409,2018,3,122
1811410,2018,0,122
1811411,2018,3,102
1811411,2018,2,122
1811501,2018,73,122
1811502,2018,8,122
1811503,2018,10,122
1811504,2018,7,122
1811505,2018,14,122
1811506,2018,12,122
1811507,2018,5,102
1811507,2018,6,122
1811508,2018,15,109
1811508,2018,68,122
1811509,2018,2,102
1811510,2018,4,122
1811511,2018,6,122
1811512,2018,18,109
1811512,2018,11,122
1811513,2018,6,102
1811514,2018,0,122
1811515,2018,4,122
1811516,2018,2,102
1811517,2018,2,102
1811517,2018,0,122
1811518,2018,28,109
1811518,2018,9,122
1811519,2018,9,109
1811519,2018,9,122
1811520,2018,3,102
1811520,2018,0,122
1811521,2018,12,109
1811521,2018,4,122
1811522,2018,5,102
1811522,2018,4,122
1811523,2018,0,102
1811523,2018,3,122
1811524,2018,2,122
1811525,2018,0,102
1811525,2018,0,122
1811601,2018,39,109
1811601,2018,41,122
1811602,2018,7,109
1811602,2018,7,122
1811603,2018,9,122
1811604,2018,4,102
1811604,2018,40,122
1811605,2018,6,109
1811605,2018,8,122
1811701,2018,128,122
1811702,2018,92,122
1811703,2018,57,122
1811704,2018,56,122
1811705,2018,52,109
1811705,2018,47,122
1811706,2018,21,122
1811707,2018,19,122
1811708,2018,6,122
1811709,2018,7,122
1811710,2018,9,122
1811711,2018,9,109
1811711,2018,6,122
1811712,2018,7,122
1811801,2018,53,122
1811802,2018,2,102
1811802,2018,3,122
1811804,2018,6,122
1811805,2018,7,122
1811806,2018,8,102
1811806,2018,3,122
1811807,2018,7,102
1811807,2018,5,122
1811808,2018,3,122
1811809,2018,11,109
1811809,2018,16,122
1811810,2018,7,102
1811810,2018,5,122
1811811,2018,36,109
1811811,2018,3,122
1811812,2018,5,102
1811812,2018,6,122
1811813,2018,0,102
1811813,2018,2,122
1811814,2018,2,102
1811814,2018,2,122
1811815,2018,0,102
1811815,2018,2,122
1811816,2018,2,102
1811817,2018,3,122
1811818,2018,0,122
1811819,2018,4,102
1811820,2018,0,102
1811820,2018,2,122
1811821,2018,4,109
1811821,2018,5,122
1811822,2018,3,102
1811822,2018,2,122
1811823,2018,7,102
1811823,2018,4,122
1811824,2018,0,102
1811824,2018,3,122
1811825,2018,4,122
1811826,2018,2,122
1811827,2018,4,122
1811828,2018,0,102
1811829,2018,0,102
1811830,2018,0,122
1810101,2018,5044,109
1810101,2018,16884,112
1810102,2018,331,109
1810102,2018,2175,112
1810103,2018,1053,109
1810103,2018,137,112
1810104,2018,216,109
1810104,2018,544,112
1810105,2018,58,109
1810106,2018,14,109
1810106,2018,19,112
1810107,2018,701,109
1810107,2018,363,112
1810108,2018,96,109
1810108,2018,145,112
1810109,2018,13,109
1810109,2018,22,112
1810110,2018,29,109
1810110,2018,26,112
1810111,2018,122,109
1810111,2018,162,112
1810112,2018,32,109
1810112,2018,73,112
1810113,2018,335,109
1810113,2018,209,112
1810114,2018,37,109
1810114,2018,84,112
1810115,2018,9,109
1810115,2018,911,112
1810116,2018,7,109
1810116,2018,51,112
1810117,2018,6,109
1810117,2018,8,112
1810118,2018,65,109
1810118,2018,95,112
1810119,2018,24,109
1810119,2018,26,112
1810120,2018,25,109
1810120,2018,22,112
1810121,2018,25,109
1810121,2018,118,112
1810122,2018,8,109
1810122,2018,7,112
1810123,2018,263,109
1810123,2018,92,112
1810124,2018,38,109
1810124,2018,20,112
1810125,2018,21,109
1810125,2018,55,112
1810126,2018,18,109
1810126,2018,23,112
1810127,2018,52,109
1810127,2018,16,112
1810128,2018,97,109
1810128,2018,59,112
1810129,2018,167,112
1810130,2018,91,109
1810130,2018,22,112
1810131,2018,86,109
1810131,2018,31,112
1810132,2018,267,112
1810133,2018,3189,112
1810134,2018,219,112
1810135,2018,313,112
1810136,2018,146,112
1810137,2018,232,112
1810138,2018,290,112
1810139,2018,148,112
1810140,2018,30,112
1810141,2018,155,112
1810142,2018,19,112
1810143,2018,14,112
1810144,2018,66,112
1810145,2018,34,112
1810146,2018,15,112
1810201,2018,4647,109
1810201,2018,2187,112
1810202,2018,550,109
1810202,2018,270,112
1810203,2018,239,109
1810203,2018,178,112
1810204,2018,237,109
1810204,2018,43,112
1810205,2018,174,109
1810205,2018,15,112
1810206,2018,189,109
1810206,2018,16,112
1810207,2018,161,109
1810207,2018,27,112
1810208,2018,317,109
1810208,2018,25,112
1810209,2018,105,109
1810209,2018,94,112
1810210,2018,246,109
1810210,2018,75,112
1810211,2018,50,109
1810211,2018,11,112
1810212,2018,44,109
1810212,2018,104,112
1810213,2018,92,109
1810213,2018,25,112
1810214,2018,80,109
1810214,2018,7,112
1810215,2018,38,109
1810215,2018,11,112
1810216,2018,99,109
1810216,2018,685,112
1810217,2018,84,109
1810217,2018,13,112
1810218,2018,79,109
1810218,2018,29,112
1810219,2018,11,112
1810220,2018,43,109
1810220,2018,53,112
1810221,2018,20,109
1810221,2018,7,112
1810222,2018,26,109
1810222,2018,6,112
1810223,2018,39,109
1810223,2018,10,112
1810224,2018,86,109
1810225,2018,59,109
1810225,2018,20,112
1810226,2018,39,109
1810226,2018,86,112
1810227,2018,65,112
1810228,2018,13,109
1810228,2018,33,112
1810229,2018,48,109
1810229,2018,13,112
1810230,2018,4,109
1810230,2018,9,112
1810231,2018,12,109
1810231,2018,21,112
1810301,2018,501,109
1810301,2018,1691,112
1810302,2018,1008,109
1810302,2018,196,112
1810303,2018,103,109
1810303,2018,278,112
1810304,2018,160,109
1810304,2018,239,112
1810305,2018,16,109
1810305,2018,29,112
1810306,2018,57,109
1810306,2018,151,112
1810307,2018,102,109
1810307,2018,128,112
1810308,2018,27,109
1810308,2018,187,112
1810309,2018,47,109
1810309,2018,122,112
1810310,2018,39,109
1810310,2018,105,112
1810311,2018,46,109
1810311,2018,55,112
1810312,2018,15,109
1810312,2018,19,112
1810313,2018,31,109
1810313,2018,1082,112
1810314,2018,12,109
1810314,2018,8,112
1810315,2018,15,109
1810315,2018,16,112
1810316,2018,18,109
1810317,2018,13,109
1810317,2018,283,112
1810318,2018,8,109
1810318,2018,18,112
1810319,2018,9,109
1810319,2018,5,112
1810320,2018,98,112
1810321,2018,16,109
1810321,2018,25,112
1810322,2018,2,109
1810322,2018,3,112
1810323,2018,15,109
1810323,2018,48,112
1810324,2018,11,109
1810324,2018,10,112
1810325,2018,21,109
1810325,2018,27,112
1810326,2018,62,109
1810326,2018,26,112
1810327,2018,39,109
1810327,2018,17,112
1810328,2018,48,109
1810328,2018,48,112
1810329,2018,55,109
1810329,2018,23,112
1810330,2018,23,109
1810330,2018,23,112
1810331,2018,28,108
1810331,2018,504,112
1810332,2018,6,108
1810332,2018,10,112
1810333,2018,12,109
1810333,2018,8,112
1810334,2018,20,108
1810334,2018,23,112
1810335,2018,7,108
1810335,2018,23,112
1810336,2018,6,108
